id,name,case_type,suite,blade_score,status
ea82b84a-95ca-49ec-9327-4fcf7d8a25b2,QuantumInspiredAPSO,both_biased,BBOB,0.07810593479655914,ok
eaa56f47-f040-4f57-89e4-6f43149bf564,DynamicSwarmOptimizer,f0_only_biased,BBOB,,error
ead3032a-8f04-4294-9abe-f7fbd0b472ac,RefinedDynamicSwarmDE,both_biased,BBOB,0.07915354435702902,ok
eadceb6d-aa91-46d7-8ad2-1b62564c32f2,HPSO_ADE,f0_only_biased,BBOB,0.15511592364828214,ok
eae2a939-2aa9-4d7d-b9d2-9038d3becda4,PSODEOptimizer,f0_only_biased,BBOB,0.07563452122050844,ok
eaf21e86-a586-403b-94ff-ec81bfcfa2b8,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.11490085293465524,ok
eaf53ff0-a620-427c-8736-4c363c17161c,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,BBOB,0.1352632269213211,ok
eafdc66e-e9c6-4958-89d2-e63d2f850b68,EnhancedChaoticLevySwarmV2,both_biased,BBOB,0.17234303002244775,ok
eb210d59-4968-4c9d-9b85-0afea09d762f,EnhancedHybridPSO_DE,both_biased,BBOB,0.14403775835328922,ok
eb23ce09-264f-4089-af19-5aeab45f34a9,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.1497605508246849,ok
eb36ab71-b217-4d6b-8c6d-bb8fcf3826f0,RefinedDynamicSwarmDE,both_biased,BBOB,0.07410988832540882,ok
eb37005c-b73d-47c8-b3c9-086610589c1e,HybridPSODE,f0_only_biased,BBOB,0.23463781649133086,ok
eb676379-2dc7-4817-bd79-b6c804286d57,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.2188555551129226,ok
ebad4e3f-b4ef-4dba-9ea0-462067fb5a5f,HPSO_ADE_Enhanced,both_biased,BBOB,0.1608809473794835,ok
ebc223ba-371f-41d0-b61c-8d85146534f5,HybridPSO_DE,f0_only_biased,BBOB,0.18526225205233154,ok
ebc8a196-ba24-400c-9801-0836441a5f81,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.18714761295187582,ok
ec029aac-5fef-40f8-9739-de2de2061b22,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.14787955068987577,ok
ec096782-83f1-4ac9-b14e-3049900e3b67,EnhancedChaosAdaptiveSwarm,f0_only_biased,BBOB,0.14223125893993238,ok
ec2d5864-0586-4c2f-a369-32fae8ab11a8,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.10686673205256372,ok
ec342c20-7f1c-4c46-b4a7-608966d39b7e,EnhancedNAPSO,f0_only_biased,BBOB,0.1581889784242957,ok
ec3aa765-3961-4738-bac8-eb8352279a07,ChaosEnhancedLevyHybridSwarm,f0_only_biased,BBOB,0.12684372618801085,ok
ec4103a8-1ed9-4706-8134-86042a77f81a,EnhancedImprovedHybridPSODE,f0_only_biased,BBOB,0.1104169195804362,ok
ec570545-6b37-4577-855b-4ecf99350a22,EnhancedDAPSO,both_biased,BBOB,0.1829390400749068,ok
ec5ca183-5f2d-4d29-ad1c-e7dcdd17af10,HybridPSODE,f0_only_biased,BBOB,0.12344491712931382,ok
ec640e8a-7c6c-4673-8cab-1ae77b287bd6,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.14359550639151633,ok
ec87c00a-9817-4bf1-8354-480ad194962e,HybridAPSOLevy,both_biased,BBOB,0.06352811122253153,ok
ec8c3171-d1e4-4dc2-9af1-294a2b8c93cf,HybridPSODE,f0_only_biased,BBOB,0.20559192921244462,ok
ec92c92a-6653-4535-80a6-bc381d68899c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.22503156482558698,ok
ecadb201-7fd7-4a4d-b3e4-bc416f761c1c,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.14279191637747995,ok
ecd312d9-f5cd-4d68-a9c6-23fd07748301,EnhancedLevyChaosPSO,both_biased,BBOB,0.09108364528231105,ok
ed20d4af-1e6d-428b-a43c-2ee54a60d195,EnhancedChaosAdaptiveSwarm,f0_only_biased,BBOB,0.1400756159821543,ok
ed274c32-336b-4d6f-9aa0-97fe15c6aafe,HybridPSO_DE,f0_only_biased,BBOB,0.10393950713148596,ok
ed416368-3d9e-4e3b-8b74-a016a6282974,AdvancedPSO_DE,f0_only_biased,BBOB,0.11709147748447779,ok
ed539c65-8e7d-4160-ad6e-1745c5b9a110,SwarmOptimizer,neither_biased,BBOB,0.08976750865867045,ok
ed8e4d2d-87f9-40d5-bbd6-7c018e4c3552,SwarmOptimizer,f0_only_biased,BBOB,0.18746358428639676,ok
eda27496-a116-421a-b9a0-9ddc0d2baf20,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.18064072258849914,ok
eda8252f-22db-48a0-bb27-d4409d0bf3e6,HybridPSO_DE,f0_only_biased,BBOB,0.14511354294491885,ok
edc5e0dd-e388-414f-924d-fe15f37e9013,HybridPSODE,both_biased,BBOB,0.16794286982769308,ok
edccbe9b-a12e-4529-861a-ed26f25737a0,HPSO_ADE_Enhanced,f0_only_biased,BBOB,0.13604922445188566,ok
ee52d3ca-e21c-4a1e-9188-32ebfba8428e,RefinedAdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.12068725359774415,ok
ee67f95d-8a58-4c49-99d4-69f5dc0eb240,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.13309013259508704,ok
ee7e247f-30b3-45c3-9507-b4b44d019451,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,,partial
ee8bc08c-a463-4650-b084-334411a3d4f4,AdaptiveMemorySwarm,both_biased,BBOB,,error
eed16d43-0852-4998-bc45-80fdc7429107,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.12824664498360344,ok
eeed778b-3b42-4ac7-ab19-71ae6ba0c62a,HybridPSOSA,both_biased,BBOB,0.11983610986855057,ok
eeee1402-d765-472e-97e3-43a5906ab859,HybridPSO_DE,f0_only_biased,BBOB,0.12349070900598635,ok
eefb7790-8969-4996-b880-5fc6756a531b,HybridPSODE,both_biased,BBOB,0.21163074602511628,ok
ef1da836-5ee2-4304-bae8-781c35d228bd,EnhancedDynamicSwarmDE,both_biased,BBOB,0.06537107632026089,ok
ef2c2a97-8482-4a40-94ca-348427b8fa3d,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1845677984365221,ok
ef4074ad-ca7d-4e5b-9209-2c6956cb4639,EnhancedDAPSO,both_biased,BBOB,0.14314040637470166,ok
ef427a85-771f-4b89-88e7-814165d65b00,EnhancedAdaptiveCooperativeSwarm,both_biased,BBOB,,error
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,BBOB,,partial
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,BBOB,0.15034173788464184,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.12151976699091285,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,BBOB,0.15268454477956,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,0.16374149344220806,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.12578036282318172,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,0.1346703594622607,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,0.17894647271943018,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,0.0946210237301134,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1409690106410869,ok
eff70187-1bf2-4cdf-9511-27738788a383,HybridPSODE,both_biased,BBOB,0.17674532882139837,ok
f004f83c-b5c5-4370-9a70-95c0b6858609,EnhancedAdaptiveQuantumHybridPSO_DE,f0_only_biased,BBOB,0.1432866642247272,ok
f00939fc-52cf-41ad-8bca-e88b6959e2b8,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.174410504110953,ok
f00a5389-89ec-4862-a42c-8e79433cdb3e,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19116885968152225,ok
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,both_biased,BBOB,0.14332130197550527,ok
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19951462547967577,ok
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20740647801279605,ok
f04d211f-37aa-4a39-a5f9-20053969f0d5,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21110831362596305,ok
f07df4f3-48e2-4de0-9e57-41ff10336f6f,AdaptiveLevyPSO_DE,f0_only_biased,BBOB,0.18779844665730872,ok
f0ba28d7-2d8a-4b8b-b639-0c88f86b77a4,EnhancedHybridPSODE,f0_only_biased,BBOB,0.17745954638620492,ok
f0babb0f-9249-4ae0-9e15-cbbcdf81d58f,EnhancedHybridPSO,f0_only_biased,BBOB,0.19722353122281916,ok
f0c09d51-c844-4a4e-8c8c-b74823f19615,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21368972164605993,ok
f0d1d6d0-cb18-4fb9-a61e-925078508ca6,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17129961721463388,ok
f0e97db0-de36-48f7-b4cd-fde62f463fbf,PSO_DE_Hybrid_Improved,f0_only_biased,BBOB,0.2138777786366549,ok
f103f161-2e87-4f78-960f-323e67f3a821,HybridPSODE,f0_only_biased,BBOB,0.1168134236174091,ok
f130681f-1a82-454e-b8b9-75c3c83e5a65,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19972936576287478,ok
f13dffe3-396f-4db5-9824-b76e7efdf58d,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.17305110473877283,ok
f162bb31-e644-47b6-84a0-437f05874d4c,HybridPSODE,f0_only_biased,BBOB,0.2188389617369852,ok
f167dfac-f9cc-474b-8cdc-4946a1952ab1,SwarmOptimizer,f0_only_biased,BBOB,0.16903844856009098,ok
f185d3f3-bfd7-4d69-8f4a-5435a5e3251c,EnhancedImprovedHybridPSODEv2,f0_only_biased,BBOB,0.12467643190715602,ok
f1a7c37f-19e7-4f0c-bf61-4f2e82724dff,PSO_DE_Hybrid,f0_only_biased,BBOB,0.19158328384436707,ok
f1b18502-2c67-4dd4-81d9-4e01a6e0ff23,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20525060797791267,ok
f1c04b05-2721-4143-aa79-4e3c91c55767,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,0.1335379448226954,ok
f1c15632-6116-4c92-9a6d-7764e11fdd91,SwarmOptimizer,f0_only_biased,BBOB,0.20884141961422847,ok
f1c86716-d4a5-4cac-befc-66eaa905fde9,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21087861987441403,ok
f1e4415f-315d-4c80-84ec-1177bceda58a,EnhancedAdaptativeQuantumPSO_DE,f0_only_biased,BBOB,0.19002031356349425,ok
f1ee3274-23fa-4fe9-8dad-706a46202a80,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.12198956471894873,ok
f1ef3df9-ee48-4206-a011-29266a0c96fa,EnhancedHybridPSO_DE,f0_only_biased,BBOB,0.1258980684245401,ok
f1fecc8d-d0b4-4af1-82a6-90f8cde4a74e,HybridPSODE,f0_only_biased,BBOB,0.10740964388131567,ok
f275becb-d319-4efb-af03-af5c57793fc0,HPSO_ADE,f0_only_biased,BBOB,0.17596347907990084,ok
f277fa78-d824-49ef-95f7-5e2bc7a52b1e,PSODEOptimizer,f0_only_biased,BBOB,0.0692325499075688,ok
f279eb78-c1e2-4fb8-8448-87ab66ed8e03,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.1723907709284334,ok
f28ea8d5-15fb-4fc7-9e74-f1c0b35df283,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.1746297390813943,ok
f293cc26-09c7-44f9-8d4c-1f4f05446d05,HybridPSOSA,both_biased,BBOB,0.1050899888874419,ok
f29d637f-176b-48c8-8ea0-c4aa4d2dd526,QuantumInspiredPSO,f0_only_biased,BBOB,0.21329295388243968,ok
f2a81a24-092b-4d60-b6f6-7f24b9192f93,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1692833674268349,ok
f2a94102-187c-4363-a90b-ed805da8787f,EnhancedHybridDEPSO,f0_only_biased,BBOB,0.15423535186111095,ok
f2ba7752-7fd2-4f04-a7b1-9e0839f3c115,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.12165071619284412,ok
f2bbf5eb-bbf3-4db6-958e-992cd3cf98cd,AdvancedChaosAdaptiveSwarm,f0_only_biased,BBOB,0.14807000949678584,ok
f2caf2f5-99f1-41ca-a3e5-ad9545377bc6,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.16454195343323008,ok
f2fdf326-33bc-40d4-995e-fa74afc4e1d5,EnhancedHybridDEPSO,f0_only_biased,BBOB,0.14315233354026186,ok
f3056d22-2a9c-4238-b128-e431751c5efd,HybridPSODE,f0_only_biased,BBOB,0.11827479862167709,ok
f32631c7-bd7f-4916-b11a-e077bdfa387c,EnhancedMemoryAdaptiveDEPSO,f0_only_biased,BBOB,0.14459234002499494,ok
f3375641-8404-485d-9e3d-2065d456cb8a,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.12154416345292166,ok
f3432983-b3ac-4e48-95ee-d530eb4d1b2f,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.18010663859908554,ok
f3570ac3-02fe-4e8f-ac3b-8e3abc89cb93,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.08105795576978155,ok
f3740c86-546f-414c-8eb7-8bd84c95f519,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20670383926914407,ok
f37eba58-f846-4c74-b506-0f30152e420c,EnhancedNAPSO,both_biased,BBOB,0.17011148531338754,ok
f38093c7-9080-4d28-8f47-06d79b1b3448,PSODEOptimizer,both_biased,BBOB,0.06942598737360033,ok
f3b0e2e0-dfd0-48c8-90d1-1a2bb48d47c1,HybridPSOSA,f0_only_biased,BBOB,0.16439358977876362,ok
f3c1d293-d770-43c9-b2f5-2980582f3451,EnhancedHybridPSODE,f0_only_biased,BBOB,0.16586955205061527,ok
f3e6b9a0-a4ca-41fe-a08a-c7ba70e679a0,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.13162440546200427,ok
f3f0c7c0-e9bb-44f6-8fa4-c25211bc06bd,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.22292760514742777,ok
f3fec1f1-b6c4-45fd-9f68-6627b3bbc09d,HybridPSODE,f0_only_biased,BBOB,0.12174791111315288,ok
f404c512-8fca-47ce-9a57-abb9068dd61e,PSO_DE_Hybrid_Improved,f0_only_biased,BBOB,0.1774374059527389,ok
f406704c-bfd1-4045-9874-c4a3e3431c69,DynamicPhaseTransitionSwarmOptimizer,both_biased,BBOB,0.06986461767709204,ok
f4259380-d8d7-41fd-baf5-a038b201c097,RefinedHybridPSODE,both_biased,BBOB,0.1767306141611809,ok
f43453c7-a185-4381-a5b4-37ce5ac0ede6,PSO_DE_Hybrid,f0_only_biased,BBOB,0.16207063825275028,ok
f4480b94-3f79-4d01-a221-c14f61b67cc7,AdaptiveHybridPSODE,f0_only_biased,BBOB,0.21546261744823036,ok
f45241c6-244e-4ec7-a74e-4242784d14ee,DynamicPhaseTransitionSwarmOptimizer,both_biased,BBOB,0.07099957148794575,ok
f45cb9a6-ef4e-4e92-8d99-4f0742e5f1bc,ImprovedAdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.1126270863644745,ok
f47334bd-ddf6-4ffa-8a8d-23404c6f4446,PSODEOptimizer,both_biased,BBOB,0.07482584833081703,ok
f4748168-f4c5-4c2b-864d-18cb18e5144a,AdaptiveSwarmOptimizer,both_biased,BBOB,0.15916855094792703,ok
f4945dee-e87a-400c-9f7e-58242b302a46,HybridPSODE,f0_only_biased,BBOB,0.21843789256974183,ok
f4b77277-0df9-4bd1-afdf-8265d537f55e,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.12145832259165558,ok
f4caa3d8-0518-426e-83d0-9c0d56cd7e45,EnhancedDynamicSwarmDE,f0_only_biased,BBOB,0.08380969861760315,ok
f4d46525-e48e-41ae-8357-b299f0dc4358,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.22357064981386338,ok
f4efc9a3-204d-4671-a8d6-ca25140fa7f3,AHSO,f0_only_biased,BBOB,,partial
f5050f7f-8631-4d4d-a155-6281e0da03ad,MultiChaosHybridSwarm,f0_only_biased,BBOB,0.12484394404906332,ok
f5576381-3d4a-41fb-8f1a-26183e675d9a,HybridPSODE,both_biased,BBOB,0.19248849218434383,ok
f55865c2-c590-40d8-ab42-c309f05062a2,DynamicSwarmOptimizer,f0_only_biased,BBOB,,error
f55ff026-de4d-4106-a174-b054328ed1dc,AdaptiveHybridPSODE,f0_only_biased,BBOB,0.18888018580272165,ok
f5698e46-afc9-48a0-868d-720a25779eef,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.16533525324736534,ok
f56b249b-13ba-4bba-9855-93a293d3d293,AdaptiveNeighborhoodSwarmOptimizer,both_biased,BBOB,0.06075614765339436,ok
f5747496-68a2-42ee-b05d-97f2b474c7d6,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.15338373835076194,ok
f582fdfb-c5cc-40d7-8a6d-088e9cf20367,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21836937940218176,ok
f597d95a-f827-4c5a-b79e-c6d8e7e7f20e,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19342179611570304,ok
f5b2c966-804a-4a3f-bbf6-6916b90fc24f,AdaptiveNeighborhoodExplorer,f0_only_biased,BBOB,0.19615530846688972,ok
f5bf1b8f-09b5-4304-b2da-f7585595a560,HybridPSOSA,both_biased,BBOB,0.11366991741019773,ok
f5c2fd66-8947-46c9-8702-a1dc81dd09be,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,0.15453732163152478,ok
f5cd939f-8bad-46de-b4f0-a70bcf673780,HybridPSODE,f0_only_biased,BBOB,0.16775334075191145,ok
f5d4b248-a4ac-40c6-8676-ab345815a31b,EnhancedDAPSO,both_biased,BBOB,0.14234565637816887,ok
f5e6b071-43ef-4b5f-8e23-25f6b1ecd081,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.18108829070143384,ok
f5f42bcc-c81a-4b56-b370-5a41c29fdd80,EnhancedMemorySwarm,both_biased,BBOB,,error
f5f61a5b-50c9-4010-a147-b12b8893f0b5,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19038626349840737,ok
f604fe52-ba1a-47e4-b28d-8ddd4b7a0f9c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20374833830908168,ok
f60aabc5-318a-4bd1-a161-fb24dde5bbd1,HybridPSODE,f0_only_biased,BBOB,0.2149600838424152,ok
f61eb4f3-a9d6-4992-9a33-cc9e4036d150,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.11935895345271491,ok
f66536b9-20b7-4ba6-a8c2-16f0e2954e70,EnhancedAdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.10821891557736858,ok
f666942d-cbbc-40d2-989c-b3e3d50a6732,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.22067321247167532,ok
f68554db-c2ee-4029-b8b2-389ffedcb872,AdaptiveSwarmOptimizer,neither_biased,BBOB,0.12793748644812486,ok
f6b3c76e-62cd-4959-b728-d581ebb09ba6,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.1732396987018902,ok
f6bdf902-cd2c-4769-aa27-e05c316e32e2,SwarmOptimizer,f0_only_biased,BBOB,0.17593150352630402,ok
f6e61d80-095b-424d-a698-6fd222691d88,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.22385030430593333,ok
f6f5e533-8f46-41a5-8d96-945160ee0865,NAPSO,f0_only_biased,BBOB,0.19362602362620018,ok
f6f8872e-672b-45e3-9d3a-2593457b72c5,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.15627465903207832,ok
f725720a-222c-4dd7-9bf1-821870a33de8,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.11784823675530727,ok
f7432928-8b46-44d4-892c-270845f574f7,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.1338846473726743,ok
f7578118-b257-4fa5-a002-6aa7cf0bfe4e,EnhancedAdaptiveQuantumHybridPSO_DE,f0_only_biased,BBOB,0.15752967088348593,ok
f75ac4c4-822e-48a1-a4a7-8769791b0602,DynamicVelocitySwarmMutation,f0_only_biased,BBOB,0.15755879329103187,ok
f76a8151-2527-4c08-bbf7-638bb3437031,HybridPSODE,f0_only_biased,BBOB,0.16398560530856887,ok
f76e5f01-42b5-4f89-b5fd-dc216abf74bc,EnhancedSwarmInspiredDifferentialEvolution,f0_only_biased,BBOB,0.11687478946381956,ok
f774e404-16c3-4c38-9478-40a63bdba790,SwarmOptimizer,f0_only_biased,BBOB,0.16576684352471216,ok
f77c5e98-6b7c-4490-9ef5-7acf21e44eb0,EnhancedDAPSO,both_biased,BBOB,0.13320883513850754,ok
f7aab1af-fafb-4a83-8e6e-a1235e593044,AdaptiveTurbulenceSwarmDE,both_biased,BBOB,0.08169880035468556,ok
f7ac590f-05e7-4d26-a392-649781b2c2ec,EnhancedAdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.11573776913480154,ok
f8168feb-2e1f-47a1-9007-92294e3bcc0b,HybridPSODE,f0_only_biased,BBOB,0.1526443046082857,ok
f816ed24-6a3a-49fb-9f4f-52e9f0967f09,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.16018447387695822,ok
f81d0719-5cf3-4b69-8fb7-0af83c24e6cd,SwarmOptimizer,f0_only_biased,BBOB,0.13445930133347456,ok
f8240b00-83a5-4d8c-84c0-7a8fc452679e,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.1808007116036634,ok
f8266d15-c025-4c1f-9e50-7547c322c6f2,AdaptiveHybridPSODE,f0_only_biased,BBOB,0.22082116137009355,ok
f82b575c-2981-4294-8927-3dae0bec88bb,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.15922343449043902,ok
f83b596e-559a-4503-878d-73e093775afc,HybridPSODE,both_biased,BBOB,0.15798138720558585,ok
f83fe2ad-bd6f-4135-a686-4ed82a9c5edd,EnhancedNAPSO,f0_only_biased,BBOB,0.17005431095414875,ok
f84db021-d39a-4776-871c-e477ded1eaf6,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.22702741261051598,ok
f87b09dd-08ba-4011-8bb7-9677e67fc679,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,0.12798449805782067,ok
f8a33cb0-2f49-4230-8ea6-b8b13fcaf6ad,HybridPSODE,f0_only_biased,BBOB,0.15822878835446313,ok
f8c16afd-7d11-4e22-9de9-340929e89792,HybridPSODE,neither_biased,BBOB,0.11370506756748791,ok
f8c99f97-f18f-4378-bbf6-0901cb7baf2a,EnhancedHybridDEPSO,f0_only_biased,BBOB,,partial
f8cac418-f780-4184-9918-2bd4e5c1fe51,HybridPSODE,f0_only_biased,BBOB,0.11864488581844161,ok
f8dfcfa9-bb05-476b-9386-78763c28e8bc,QuantumInspiredAdaptiveMomentumPSO_DE,f0_only_biased,BBOB,0.1738623322016919,ok
f906e67e-0785-4ce4-b4ba-57310fe53065,ImprovedHybridPSO_GA,f0_only_biased,BBOB,0.11250394676256463,ok
f916bb24-0b8b-4c8c-abcd-8dd58367f7fa,HybridPSODE,f0_only_biased,BBOB,0.17749746973966052,ok
f95017da-b6b8-4180-b0a0-5ee868f458b7,HybridPSODE,f0_only_biased,BBOB,0.1520607222231098,ok
f96b22ac-ecc2-4f59-b51c-73517b46d2f0,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1555052908763342,ok
f96f2d03-0aca-460c-a822-29de546e1a64,EnhancedAPSO,both_biased,BBOB,0.06314233317278507,ok
f96f2d5b-9abf-4fcb-b8d4-ab605b133d7e,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.19370066291699817,ok
f97b375a-0bb9-4440-bbb7-fddef7fb193d,EnhancedMemorySwarm,both_biased,BBOB,,error
f98b6fd4-2bc4-4d2a-beb2-0be2e5607064,EnhancedParticleSwarmDCM,f0_only_biased,BBOB,0.14599152122046358,ok
f99a5dec-a622-49bd-ab8a-30043d0466aa,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.21234776470989247,ok
f99fb4ac-9d41-4062-b029-85c126a01a3c,HPSO_ADE_Enhanced,f0_only_biased,BBOB,0.1561982642375515,ok
f9ace63f-fa88-4309-870c-f7bf11123ba4,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.13267028711189108,ok
f9b5975c-0a66-43d3-a820-debc74ece927,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.14751259528087865,ok
f9bf5bfb-1281-4604-a153-9e0fcdbdf167,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.18212955041367887,ok
f9ee3a19-e35d-4396-b160-15f9437a24e8,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.16293614696740916,ok
fa1294ac-9055-40f6-9672-72e26ef0f8f8,HybridPSOSA,both_biased,BBOB,0.11351909527504327,ok
fa2b7bbe-21d9-4042-98c2-f4120bb3c0be,HPSO_ADE_EliteBoost,f0_only_biased,BBOB,0.1406539779633148,ok
fa57380d-c326-4b8a-a867-9d92990cad2c,EnhancedDynamicSwarmDE,f0_only_biased,BBOB,0.08195065896581263,ok
fa9dae2e-eab1-420e-9b5e-00141e804a74,PSO_DE_Hybrid,f0_only_biased,BBOB,0.15266396548397165,ok
faa07338-fbfd-41ef-82c5-bb99d08bf8a5,EnhancedDAPSO,both_biased,BBOB,0.14337756668916168,ok
faa1bf41-240a-4aa1-b6ca-a8a01f62f478,HybridPSO_DE,f0_only_biased,BBOB,0.1246557620851127,ok
fab59b67-b42f-4b80-b928-3bafb509500e,HybridPSODE,f0_only_biased,BBOB,0.11386029978017814,ok
faf4e791-fd61-4114-a8d5-202586ff9a2d,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1498734511700126,ok
faf6099a-9b51-4788-939f-d9a9bf93f9c0,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21724248354001408,ok
fb1d2f13-084d-4440-989d-ad8934c05ae7,DynamicSwarmOptimizer,both_biased,BBOB,0.06591101650346794,ok
fb2f355c-5f26-4944-90fe-d8d9c2dc25bc,EnhancedChaosAdaptiveSwarm,f0_only_biased,BBOB,0.1560288097687722,ok
fb57dbc1-36b4-4a36-97da-4e560fd822ef,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.19517820334777627,ok
fb612407-4848-416a-b798-43a873c28ee4,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.14835455729217212,ok
fb8ac594-7a9c-4f64-a84a-8349fabb6cec,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.14759942518813624,ok
